pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN206515,5,0,1989,"DORAISAMY, P.A.",,Tamil_Nadu,BHAVANISAGAR,INC,,23252,M,3,1,FALSE,FALSE,21.92,14871,14.02,,,1
AETN206527,5,0,1989,"PALANISAMY, S.K.",,Tamil_Nadu,SATHYAMANGALAM,ADK(JL),,29448,M,2,1,FALSE,FALSE,30.53,7041,7.3,,,1
AETN206528,5,0,1989,"CHINNASAMY, T.",,Tamil_Nadu,SATHYAMANGALAM,INC,,22407,M,3,1,FALSE,FALSE,23.23,9818,10.18,,,1
AETN206529,5,0,1989,"RANGASMAY, R.",,Tamil_Nadu,SATHYAMANGALAM,ADK(JR),,12589,M,4,1,FALSE,FALSE,13.05,11905,12.34,,,1
AETN206534,5,0,1989,"THANGAVEL, N.",,Tamil_Nadu,COONOOR,DMK,,40974,M,1,1,FALSE,FALSE,42.38,11160,11.54,,1,1
AETN206537,5,0,1989,"PONNURAJ, T.",,Tamil_Nadu,COONOOR,ADK(JR),,10672,M,4,1,FALSE,FALSE,11.04,10394,10.75,,,1
AETN206543,5,0,1989,T. GUNDAN ALIAS GUNDA GOWDER,,Tamil_Nadu,OOTACAMUND,DMK,,34735,M,2,1,FALSE,FALSE,35.93,15454,15.98,,,1
AETN206544,5,0,1989,N. GANGADARAN,,Tamil_Nadu,OOTACAMUND,ADK(JL),,19281,M,3,1,FALSE,FALSE,19.94,14033,14.51,,,1
AETN206553,5,0,1989,"KAREEM, M.K.",,Tamil_Nadu,GUDALUR,INC,,38147,M,1,1,FALSE,FALSE,33.61,1280,1.13,,1,1
AETN206555,5,0,1989,"BALLIE, A.",,Tamil_Nadu,GUDALUR,CPI,,19324,M,3,1,FALSE,FALSE,17.03,11878,10.47,,,1
AETN206556,4,0,1984,K.HUTCHI GOWDER,,Tamil_Nadu,GUDALUR,ADK,,52470,M,1,2,FALSE,FALSE,57.8,16457,18.13,,1,2
AETN206556,5,0,1989,"HUTCHI GOWDER, K.",,Tamil_Nadu,GUDALUR,ADK(JR),ADK,7446,M,4,2,TRUE,TRUE,6.56,1647,1.45,,1,2
AETN206567,5,0,1989,B. PANNEERSELVAM ALIAS PANNIRUKAISELVAN,,Tamil_Nadu,PALANI,INC,,31524,M,2,1,FALSE,FALSE,30.45,4034,3.9,,,1
AETN206568,5,0,1989,"RAJARAVIVARMA, B.",,Tamil_Nadu,PALANI,ADK(JL),,27490,M,3,1,FALSE,FALSE,26.56,19241,18.59,,,1
AETN206588,5,0,1989,L.MOOKAIAH,,Tamil_Nadu,PERIYAKULAM,DMK,,35215,M,1,1,FALSE,FALSE,34.15,5593,5.42,,1,1
AETN206589,5,0,1989,S. SHEIK ABDUL KHADAR,,Tamil_Nadu,PERIYAKULAM,INC,,29622,M,2,1,FALSE,FALSE,28.73,936,0.91,,,1
AETN206601,5,0,1989,"ALAGARAJA, N.R.",,Tamil_Nadu,THENI,INC,,37576,M,2,1,FALSE,FALSE,32.2,11062,9.48,,,1
AETN206602,5,0,1989,"JAKKAYAN, N.R.",,Tamil_Nadu,THENI,ADK(JL),,26514,M,3,1,FALSE,FALSE,22.72,13993,11.99,,,1
AETN206603,5,0,1989,"KALIMUTHU, K.",,Tamil_Nadu,THENI,ADK(JR),,12521,M,4,1,FALSE,FALSE,10.73,11827,10.14,,,1
AETN206615,5,0,1989,"SANTHI ALIAS NIRMALA, B.",,Tamil_Nadu,BODINAYAKKANUR,ADK(JR),,6354,F,4,1,FALSE,FALSE,6,6108,5.77,,,1
AETN206623,5,0,1989,"RAMASAMI, O.",,Tamil_Nadu,CUMBUM,INC,,16810,M,3,1,FALSE,FALSE,14.78,10345,9.1,,,1
AETN206624,5,0,1989,"SYED KHAN, S.P.M.",,Tamil_Nadu,CUMBUM,ADK(JR),,6465,M,4,1,FALSE,FALSE,5.68,5792,5.09,,,1
AETN206630,5,0,1989,JANAKI M.G.,,Tamil_Nadu,ANDIPATTI,ADK(JR),,22647,M,3,1,FALSE,FALSE,21.4,865,0.82,,,1
AETN206631,4,0,1984,"VELUSAMY, K.",,Tamil_Nadu,THOTTIAM,IND,,440,M,5,2,FALSE,FALSE,0.46,19,0.02,,,2
AETN206631,5,0,1989,"VELUSAMY, K.",,Tamil_Nadu,ANDIPATTI,INC,IND,21782,M,4,2,FALSE,FALSE,20.58,19892,18.8,,,2
AETN206642,5,0,1989,"KANDASAMI, A.T.",,Tamil_Nadu,SEDAPATTI,INC,,21749,M,3,1,FALSE,FALSE,23.33,13512,14.5,,,1
AETN206678,5,0,1989,"PARANTHAMAN, R.",,Tamil_Nadu,NILAKOTTAI,DMK,,28962,M,2,1,FALSE,FALSE,29.39,2101,2.13,,,1
AETN206679,5,0,1989,"ANBAZHAGAN, G.",,Tamil_Nadu,NILAKOTTAI,ADK(JL),,26861,M,3,1,FALSE,FALSE,27.26,16311,16.55,,,1
AETN206680,5,0,1989,"CHITRAVELU, P.",,Tamil_Nadu,NILAKOTTAI,ADK(JR),,10550,M,4,1,FALSE,FALSE,10.71,9438,9.58,,,1
AETN206686,5,0,1989,"RADHAKRISHNAN, D.",,Tamil_Nadu,SHOLAVANDAN,DMK,,33726,M,1,1,FALSE,FALSE,34.24,5259,5.34,,1,1
AETN206695,5,0,1989,C. RAMACHANDRAN,,Tamil_Nadu,TIRUPPARANKUNDRAM,DMK,,64632,M,1,1,FALSE,FALSE,43.55,29976,20.2,,1,1
AETN206697,4,0,1984,MARIMUTHU M.,,Tamil_Nadu,TIRUPPARANKUNDRAM,ADK,,58559,M,1,2,FALSE,FALSE,53.47,12673,11.57,,1,2
AETN206697,5,0,1989,M. MARIMUTHU,,Tamil_Nadu,TIRUPPARANKUNDRAM,ADK(JR),ADK,26521,M,3,2,TRUE,TRUE,17.87,5296,3.57,,1,2
AETN206707,5,0,1989,"PREMKUMAR, R.V.S",,Tamil_Nadu,MADURAI WEST,INC,,26087,M,2,1,FALSE,FALSE,25.35,5216,5.07,,,1
AETN206708,5,0,1989,"KARUNAIDASAN, A.",,Tamil_Nadu,MADURAI WEST,ADK(JR),,20871,M,3,1,FALSE,FALSE,20.28,12416,12.07,,,1
AETN206724,5,0,1989,"PAULRAJ, S.",,Tamil_Nadu,MADURAI CENTRAL,DMK,,33484,M,1,1,FALSE,FALSE,39.73,11146,13.22,,1,1
AETN206726,5,0,1989,"RAGHAVANANDAM, S.",,Tamil_Nadu,MADURAI CENTRAL,ADK(JR),,11243,M,3,1,FALSE,FALSE,13.34,146,0.17,,,1
AETN206777,5,0,1989,N. SOUNDARAPANDIAN,,Tamil_Nadu,SAMAYANALLUR,DMK,,53360,M,1,1,FALSE,FALSE,38.06,15950,11.38,,1,1
AETN206778,5,0,1989,O.P. ERAMAN,,Tamil_Nadu,SAMAYANALLUR,ADK(JL),,37410,M,2,1,FALSE,FALSE,26.68,8304,5.92,,,1
AETN206779,5,0,1989,"V, MARUTHAIMUTHU",,Tamil_Nadu,SAMAYANALLUR,INC,,29106,M,3,1,FALSE,FALSE,20.76,10477,7.47,,,1
AETN206780,5,0,1989,S.M. MUTHIAN MUTHUGANESAN,,Tamil_Nadu,SAMAYANALLUR,ADK(JR),,18629,M,4,1,FALSE,FALSE,13.29,18157,12.95,,,1
AETN206788,5,0,1989,"RANAMANICKAM, K.V.V.",,Tamil_Nadu,MELUR,INC,,41158,M,1,1,FALSE,FALSE,36.41,8650,7.65,,1,1
AETN206789,5,0,1989,"THIAGARAJAN, KR.",,Tamil_Nadu,MELUR,DMK,,32508,M,2,1,FALSE,FALSE,28.75,1038,0.92,,,1
AETN206804,5,0,1989,"CHELLAM, P.",,Tamil_Nadu,NATHAM,DMK,,26048,M,3,1,FALSE,FALSE,26.2,15395,15.48,,,1
AETN206805,5,0,1989,"VEERIAH, S.A.",,Tamil_Nadu,NATHAM,ADK(JR),,10653,M,4,1,FALSE,FALSE,10.71,9479,9.53,,,1
AETN206809,5,0,1989,S.A. THANGARAJAN,,Tamil_Nadu,DINDIGUL,CPM,,46617,M,1,1,FALSE,FALSE,37.77,17802,14.42,,1,1
AETN206810,5,0,1989,M. SANDHANA MARY,,Tamil_Nadu,DINDIGUL,INC,,28815,F,2,1,FALSE,FALSE,23.34,4052,3.28,,,1
AETN206829,5,0,1989,"ABDUL KADHAR, N.",,Tamil_Nadu,ATHOOR,INC,,33733,M,2,1,FALSE,FALSE,29.01,7864,6.76,,,1
AETN206830,5,0,1989,"SRINIVASAN, G.",,Tamil_Nadu,ATHOOR,ADK(JL),,25869,M,3,1,FALSE,FALSE,22.25,9265,7.97,,,1
AETN206852,5,0,1989,RAMASAMY MONJANOR,,Tamil_Nadu,ARAVAKURICHI,DMK,,48463,M,1,1,FALSE,FALSE,42.4,18154,15.88,,1,1
AETN206856,5,0,1989,V.M. DURAISAMY,,Tamil_Nadu,ARAVAKURICHI,ADK(JR),,3100,M,5,1,FALSE,FALSE,2.71,2614,2.29,,,1
AETN206866,5,0,1989,"MURUGAIYAN, S.",,Tamil_Nadu,KARUR,INC,,24309,M,3,1,FALSE,FALSE,17.21,14820,10.49,,,1
AETN206887,5,0,1989,"MASIMALI, S.",,Tamil_Nadu,KRISHNARAYAPURAM,DMK,,32890,M,2,1,FALSE,FALSE,30.63,9873,9.19,,,1
AETN206888,5,0,1989,"PUSHPA, T.",,Tamil_Nadu,KRISHNARAYAPURAM,INC,,23017,F,3,1,FALSE,FALSE,21.43,19994,18.62,,,1
AETN206897,5,0,1989,DORAI SEBATSTIAN S. A.,,Tamil_Nadu,MARUNGAPURI,INC,,9054,M,3,1,FALSE,FALSE,8.18,8613,7.78,,,1
AETN206910,5,0,1989,A. PAPA SUNDARAM,,Tamil_Nadu,KULITHALAI,ADK(JL),,49231,M,1,1,FALSE,FALSE,43.02,11810,10.32,,1,1
AETN206911,5,0,1989,A. SIVARAMAN,,Tamil_Nadu,KULITHALAI,DMK,,37421,M,2,1,FALSE,FALSE,32.7,19870,17.36,,,1
AETN206913,4,0,1984,N. NALLUSAMY,,Tamil_Nadu,TIRUCHIRAPPALLI-II,ADK,,46589,M,1,2,FALSE,FALSE,51.63,4681,5.19,,1,2
AETN206913,5,0,1989,N. NALLUSAMY,,Tamil_Nadu,KULITHALAI,ADK(JR),ADK,8814,M,4,2,TRUE,TRUE,7.7,8184,7.15,,1,2
AETN206927,5,0,1989,R. MOOKKAN,,Tamil_Nadu,UPPILIAPURAM,ADK(JL),,43384,M,1,1,FALSE,FALSE,39.93,4560,4.2,,1,1
AETN206928,5,0,1989,M. VARADARAJAN,,Tamil_Nadu,UPPILIAPURAM,DMK,,38824,M,2,1,FALSE,FALSE,35.73,20050,18.45,,,1
AETN206929,5,0,1989,M. SELVARAJ,,Tamil_Nadu,UPPILIAPURAM,INC,,18774,M,3,1,FALSE,FALSE,17.28,12874,11.85,,,1
AETN206930,5,0,1989,S. SIVAPRAKASAN,,Tamil_Nadu,UPPILIAPURAM,ADK(JR),,5900,M,4,1,FALSE,FALSE,5.43,4859,4.47,,,1
AETN206935,5,0,1989,"RAMARAJU, R.",,Tamil_Nadu,MUSIRI,INC,,18327,M,3,1,FALSE,FALSE,14.53,9535,7.56,,,1
AETN206943,5,0,1989,THIRUNAVUKKARASU SAMI,,Tamil_Nadu,LALGUDI,ADK(JL),,31087,M,2,1,FALSE,FALSE,26.32,9310,7.88,,,1
AETN206945,5,0,1989,"NATARAJAN, R.",,Tamil_Nadu,LALGUDI,ADK(JR),,10585,M,4,1,FALSE,FALSE,8.96,10184,8.62,,,1
AETN206948,5,0,1989,M. DEVARAJ,,Tamil_Nadu,PERAMBALUR,DMK,,34398,M,2,1,FALSE,FALSE,34.09,13098,12.98,,,1
AETN206949,5,0,1989,K. NALIAMUTHU,,Tamil_Nadu,PERAMBALUR,INC,,21300,M,3,1,FALSE,FALSE,21.11,13911,13.79,,,1
AETN206950,5,0,1989,N. SELVARAJU,,Tamil_Nadu,PERAMBALUR,ADK(JR),,7389,M,4,1,FALSE,FALSE,7.32,6223,6.17,,,1
AETN206959,5,0,1989,SEPPAN A.,,Tamil_Nadu,VARAHUR,INC,,8450,M,4,1,FALSE,FALSE,10.04,7465,8.87,,,1
AETN206964,2,0,1977,T. ARUMUGAM,,Tamil_Nadu,ARIYALUR,DMK,,31380,M,1,4,FALSE,FALSE,39.73,1255,1.59,,3,4
AETN206964,3,0,1980,"ARUMUGAM, T.",,Tamil_Nadu,ARIYALUR,DMK,DMK,45980,M,1,4,FALSE,TRUE,52.53,9204,10.52,,3,4
AETN206964,4,0,1984,T. ARUMUGAM,,Tamil_Nadu,ARIYALUR,DMK,DMK,39045,M,2,4,FALSE,TRUE,40.11,38049,39.08,,3,4
AETN206964,5,0,1989,ARUMUGAM T.,,Tamil_Nadu,ARIYALUR,DMK,DMK,47353,M,1,4,FALSE,FALSE,43.6,18111,16.68,,3,4
AETN206966,5,0,1989,SWAMYNATHAN T. K. S.,,Tamil_Nadu,ARIYALUR,INC,,21247,M,3,1,FALSE,FALSE,19.56,10740,9.89,,,1
AETN206967,5,0,1989,GANESAN P.,,Tamil_Nadu,ARIYALUR,ADK(JR),,10507,M,4,1,FALSE,FALSE,9.67,10249,9.44,,,1
AETN206971,5,0,1989,VISWANATHAN K.,,Tamil_Nadu,ANDIMADAM,INC,,9511,M,3,1,FALSE,FALSE,16.02,6219,10.48,,,1
AETN206982,2,0,1977,K.C. GANESAN,,Tamil_Nadu,JAYANKONDAM,DMK,,23828,M,2,2,FALSE,FALSE,30.01,15930,20.06,,1,2
AETN206982,5,0,1989,GANESAN K. C.,,Tamil_Nadu,JAYANKONDAM,DMK,DMK,22847,M,1,2,FALSE,FALSE,31.14,4867,6.63,,1,2
AETN206983,5,0,1989,MUTHUKUMARASAMY,,Tamil_Nadu,JAYANKONDAM,IND,,17980,M,2,1,FALSE,FALSE,24.51,2352,3.21,,,1
AETN206984,5,0,1989,MUTHAIYAN P.,,Tamil_Nadu,JAYANKONDAM,ADK(JL),,15628,M,3,1,FALSE,FALSE,21.3,6372,8.69,,,1
AETN206985,4,0,1984,"MASILAMANI, N.",,Tamil_Nadu,JAYANKONDAM,INC,,57468,M,1,2,FALSE,FALSE,62.94,34690,37.99,,1,2
AETN206985,5,0,1989,MASILAMANI N.,,Tamil_Nadu,JAYANKONDAM,INC,INC,9256,M,4,2,FALSE,TRUE,12.62,2776,3.78,,1,2
AETN206986,5,0,1989,ERAMALINGAM N.,,Tamil_Nadu,JAYANKONDAM,ADK(JR),,6480,M,5,1,FALSE,FALSE,8.83,5658,7.71,,,1
AETN206993,5,0,1989,KRISHNAN KU. PA.,,Tamil_Nadu,SRIRANGAM,ADK(JL),,34621,M,2,1,FALSE,FALSE,28.43,8452,6.94,,,1
AETN206995,5,0,1989,RAMACHANDRAN G.,,Tamil_Nadu,SRIRANGAM,ADK(JR),,12868,M,4,1,FALSE,FALSE,10.57,11895,9.77,,,1
AETN207015,5,0,1989,SHIVARAJ KA,,Tamil_Nadu,TIRUCHIRAPALLI-I,INC,,19944,M,2,1,FALSE,FALSE,24.99,181,0.23,,,1
AETN207016,5,0,1989,MOHAMED ANSARI A.,,Tamil_Nadu,TIRUCHIRAPALLI-I,ADK(JL),,19763,M,3,1,FALSE,FALSE,24.77,11944,14.97,,,1
AETN207041,5,0,1989,ANBIL POYYAMOZHI,,Tamil_Nadu,TIRUCHIRAPALLI-II,DMK,,40386,M,1,1,FALSE,FALSE,39.93,9793,9.68,,1,1
AETN207060,1,0,1971,SWAMINATHAN V.,,Tamil_Nadu,THIRUVARAMBUR,NCO,,38258,M,2,4,FALSE,FALSE,46.95,0,0,,,4
AETN207060,2,0,1977,V. SWAMINATHAN,,Tamil_Nadu,THIRUVERAMBUR,INC,NCO,23742,M,2,4,TRUE,FALSE,30.95,5549,7.23,,,4
AETN207060,3,0,1980,"SWAMINATHAN, V.",,Tamil_Nadu,SRIRANGAM,INC(I),INC,42761,M,2,4,TRUE,FALSE,46.52,0,0,,,4
AETN207060,5,0,1989,SWAMINATHAN V.,,Tamil_Nadu,THIRUVERAMBUR,INC,INC(I),32605,M,2,4,TRUE,FALSE,25.98,4305,3.43,,,4
AETN207061,5,0,1989,SOMASUNDARAM S. D.,,Tamil_Nadu,THIRUVERAMBUR,ADK(JL),,28300,M,3,1,FALSE,FALSE,22.55,20258,16.14,,,1
AETN207062,5,0,1989,ANNADASAN M.,,Tamil_Nadu,THIRUVERAMBUR,ADK(JR),,8042,M,4,1,FALSE,FALSE,6.41,7751,6.18,,,1
AETN207077,5,0,1989,RAMASAMY N.,,Tamil_Nadu,SIRKALI,INC,,13737,M,2,1,FALSE,FALSE,15.34,160,0.18,,,1
AETN207078,3,0,1980,"BALASUBRAMANIAN, K.",,Tamil_Nadu,SIRKALI,ADK,,49334,M,1,2,FALSE,FALSE,57.78,13280,15.55,,1,2
AETN207078,5,0,1989,BALASUBRAMANIAN K.,,Tamil_Nadu,SIRKALI,ADK(JL),ADK,13577,M,3,2,TRUE,FALSE,15.16,1001,1.12,,1,2
AETN207079,5,0,1989,MOORTHY T.,,Tamil_Nadu,SIRKALI,ADK(JR),,12576,M,4,1,FALSE,FALSE,14.04,191,0.21,,,1
AETN207083,5,0,1989,M. MOHAMED SIDDIK,,Tamil_Nadu,POOMPUHAR,DMK,,40657,M,1,1,FALSE,FALSE,47.33,23818,27.73,,1,1
AETN207084,5,0,1989,R. RAJAMANNAR,,Tamil_Nadu,POOMPUHAR,ADK(JL),,16839,M,2,1,FALSE,FALSE,19.6,3046,3.55,,,1
AETN207085,3,0,1980,"VIJAYABALAN, N.",,Tamil_Nadu,POOMPUHAR,ADK,,45292,M,1,3,FALSE,FALSE,53.36,5705,6.72,,2,3
AETN207085,4,0,1984,"VIJAYABALAN, N.",,Tamil_Nadu,POOMPUHAR,ADK,ADK,44860,M,1,3,FALSE,TRUE,50.22,3080,3.45,,2,3
AETN207085,5,0,1989,N. VIJAYABALAN,,Tamil_Nadu,POOMPUHAR,ADK(JR),ADK,13793,M,3,3,TRUE,TRUE,16.06,368,0.43,,2,3
AETN207092,5,0,1989,RAJARAMAN S. R. G.,,Tamil_Nadu,MAYURAM,ADK(JL),,14040,M,3,1,FALSE,FALSE,16.3,8715,10.12,,,1
AETN207097,3,0,1980,"RAJAMANICKAM, R.",,Tamil_Nadu,KUTTALAM,DMK,,44254,M,1,3,FALSE,FALSE,53.39,10890,13.14,,2,3
AETN207097,4,0,1984,"RAJAMANICKAM, R.",,Tamil_Nadu,KUTTALAM,DMK,DMK,41454,M,2,3,FALSE,TRUE,43.33,40833,42.68,,2,3
AETN207097,5,0,1989,R. RAJAMANICKAM,,Tamil_Nadu,KUTTALAM,DMK,DMK,47559,M,1,3,FALSE,FALSE,47.57,24950,24.95,,2,3
AETN207098,5,0,1989,S. DHINAKARAN,,Tamil_Nadu,KUTTALAM,INC,,22609,M,2,1,FALSE,FALSE,22.61,6766,6.77,,,1
AETN207099,5,0,1989,N. RETHINAM,,Tamil_Nadu,KUTTALAM,ADK(JL),,15843,M,3,1,FALSE,FALSE,15.85,3392,3.39,,,1
AETN207100,5,0,1989,M. RAJENDRAN,,Tamil_Nadu,KUTTALAM,ADK(JR),,12451,M,4,1,FALSE,FALSE,12.45,11582,11.58,,,1
AETN207106,2,0,1977,A. KLAIYARASAN,,Tamil_Nadu,NANNILAM,ADK,,18099,M,3,2,FALSE,FALSE,22.46,13795,17.12,,,2
AETN207106,5,0,1989,KALAIYARASAN A.,,Tamil_Nadu,NANNILAM,ADK(JL),ADK,28750,M,2,2,TRUE,FALSE,26.67,4013,3.72,,,2
AETN207108,5,0,1989,ARUCHUNAN R.,,Tamil_Nadu,NANNILAM,ADK(JR),,5721,M,4,1,FALSE,FALSE,5.31,0,0,,,1
AETN207110,5,0,1989,NAGOORAN RAJA,,Tamil_Nadu,TIRUVARUR,ADK(JL),,26500,M,2,1,FALSE,FALSE,24.09,4863,4.42,,,1
AETN207116,5,0,1989,PON PALANIVELU,,Tamil_Nadu,NAGAPATTINAM,INC,,30884,M,2,1,FALSE,FALSE,30.9,14202,14.21,,,1
AETN207118,4,0,1984,S. THENKOVAN,,Tamil_Nadu,NAGAPATTINAM,ADK,,38698,M,2,2,FALSE,FALSE,42.74,32450,35.84,,,2
AETN207118,5,0,1989,S. THENGOVAN,,Tamil_Nadu,NAGAPATTINAM,ADK(JR),ADK,6800,M,4,2,TRUE,FALSE,6.8,6514,6.52,,,2
AETN207129,5,0,1989,S. KANAGASUNDERAM,,Tamil_Nadu,VEDARANYAM,ADK(JR),,2460,M,4,1,FALSE,FALSE,2.45,1902,1.89,,,1
AETN207135,2,0,1977,N. KUPPUSAMY,,Tamil_Nadu,TIRUTHURAIPUNDI,DMK,,24934,M,2,2,FALSE,FALSE,26.5,5213,5.54,,,2
AETN207135,5,0,1989,KUPPUSAMY N.,,Tamil_Nadu,TIRUTHURAIPUNDI,DMK,DMK,41704,M,2,2,FALSE,FALSE,36.15,24341,21.1,,,2
AETN207137,4,0,1984,J. ARCHUNAN,,Tamil_Nadu,THIRUTHURAIPUNDI,ADK,,49019,M,2,2,FALSE,FALSE,44.6,47954,43.63,,,2
AETN207137,5,0,1989,ARCHUNAN J.,,Tamil_Nadu,TIRUTHURAIPUNDI,ADK(JR),ADK,5980,M,4,2,TRUE,FALSE,5.18,5765,5,,,2
AETN207141,5,0,1989,V. VEERASENAN,,Tamil_Nadu,MANNARGUDI,CPI,,46084,M,2,1,FALSE,FALSE,40.69,35606,31.44,,,1
AETN207149,5,0,1989,BASKARAN S.,,Tamil_Nadu,PATTUKKOTTAI,ADK(JL),,26215,M,3,1,FALSE,FALSE,23.65,17414,15.71,,,1
AETN207154,1,0,1971,M. KRISHNAMOORTHY,,Tamil_Nadu,PERAURANI,DMK,,30005,M,2,2,FALSE,FALSE,34.16,8155,9.28,,,2
AETN207154,5,0,1989,KRISHNAMOORTHY M.,,Tamil_Nadu,PERAVURANI,DMK,DMK,32716,M,2,2,FALSE,FALSE,28.93,5070,4.48,,,2
AETN207155,4,0,1984,CHELLAIAH KUZHA,,Tamil_Nadu,PERAVURANI,IND,,12183,M,3,2,FALSE,FALSE,12.82,8498,8.95,,,2
AETN207155,5,0,1989,CHELLAIAH KUZHA,,Tamil_Nadu,PERAVURANI,ADK(JL),IND,27646,M,3,2,FALSE,FALSE,24.45,8884,7.86,,,2
AETN207161,4,0,1984,AZHAGUTHIRUNAVUKARUSU,,Tamil_Nadu,ORATHANAD,ICJ,,11590,M,3,2,FALSE,FALSE,11.48,0,0,,,2
AETN207161,5,0,1989,AZHAGUTIRUNAVUKKARASU,,Tamil_Nadu,ORATHANAD,ADK(JR),ICJ,13529,M,4,2,TRUE,FALSE,11.78,10992,9.57,,,2
AETN207165,4,0,1984,"THANGAMUTHU, K.",,Tamil_Nadu,THIRUVONAM,ICJ,,12601,M,3,2,FALSE,FALSE,13,11536,11.9,,,2
AETN207165,5,0,1989,K. THANGAMUTHU,,Tamil_Nadu,THIRUVONAM,ADK(JL),ICJ,29730,M,2,2,TRUE,FALSE,26.01,6606,5.78,,,2
AETN207166,5,0,1989,NANCHI K. VARADARAJAN,,Tamil_Nadu,THIRUVONAM,INC,,23124,M,3,1,FALSE,FALSE,20.23,5602,4.9,,,1
AETN207171,5,0,1989,THIRUGNANAM DURAI,,Tamil_Nadu,THANJAVUR,ADK(JL),,25527,M,2,1,FALSE,FALSE,22.76,5144,4.59,,,1
AETN207173,5,0,1989,"MANIVASHAM, K.",,Tamil_Nadu,THANJAVUR,ADK(JR),,4771,M,4,1,FALSE,FALSE,4.25,4430,3.95,,,1
AETN207181,5,0,1989,CHANDRASEHARAN DURAI,,Tamil_Nadu,TIRUVAIYARU,DMK,,36981,M,1,1,FALSE,FALSE,38.28,10643,11.02,,1,1
AETN207182,5,0,1989,SVAJIGANESAN ALIAS GANESAN V.C.,,Tamil_Nadu,TIRUVAIYARU,IND,,26338,M,2,1,FALSE,FALSE,27.26,11992,12.41,,,1
AETN207183,5,0,1989,ARUMUGAHONNAMUNDAR P.,,Tamil_Nadu,TIRUVAIYARU,INC,,14346,M,3,1,FALSE,FALSE,14.85,911,0.94,,,1
AETN207184,5,0,1989,MARUTHAIYAN AZHI KO.,,Tamil_Nadu,TIRUVAIYARU,ADK(JL),,13435,M,4,1,FALSE,FALSE,13.91,10978,11.36,,,1
AETN207193,5,0,1989,G. KARUPPIAH MOOPANAR,,Tamil_Nadu,PAPANASAM,INC,,36278,M,1,1,FALSE,FALSE,38.89,1092,1.17,,1,1
AETN207195,5,0,1989,A. RAJ MOHAMMED,,Tamil_Nadu,PAPANASAM,ADK(JL),,12868,M,3,1,FALSE,FALSE,13.79,4566,4.89,,,1
AETN207196,3,0,1980,VALAMPURI JOHN,,Tamil_Nadu,PURASAWALKAM,ADK,,47021,M,2,2,FALSE,FALSE,46.68,46486,46.15,,,2
AETN207196,5,0,1989,VALAMPURI JOHN,,Tamil_Nadu,PAPANASAM,ADK(JR),ADK,8302,M,4,2,TRUE,FALSE,8.9,8080,8.66,,,2
AETN207200,5,0,1989,YASOTHA CHELLAPPA,,Tamil_Nadu,VALANGIMAN,DMK,,38522,F,1,1,FALSE,FALSE,40.98,9898,10.53,,1,1
AETN207202,5,0,1989,GOPAL V.R.,,Tamil_Nadu,VALANGIMAN,INC,,17731,M,3,1,FALSE,FALSE,18.86,11350,12.07,,,1
AETN207203,5,0,1989,THILAGAVATHI E.,,Tamil_Nadu,VALANGIMAN,ADK(JR),,6381,F,4,1,FALSE,FALSE,6.79,4671,4.97,,,1
AETN207209,4,0,1984,"KRISHNAMOORTHY, K.",,Tamil_Nadu,KUMBAKONAM,INC,,58334,M,1,2,FALSE,FALSE,64.57,37668,41.7,,1,2
AETN207209,5,0,1989,KRISHNAMOORTHY K.,,Tamil_Nadu,KUMBAKONAM,INC,INC,29071,M,2,2,FALSE,TRUE,27.7,2165,2.06,,1,2
AETN207210,5,0,1989,KRISHNAMURTHY S.H.,,Tamil_Nadu,KUMBAKONAM,ADK(JL),,26906,M,3,1,FALSE,FALSE,25.63,14987,14.28,,,1
AETN207219,5,0,1989,CHITRARASU A.C.,,Tamil_Nadu,THIRUVIDAMARUDUR,ADK(JR),,7247,M,5,1,FALSE,FALSE,7.18,6891,6.83,,,1
AETN207226,5,0,1989,V. SOBIAH,,Tamil_Nadu,THIRUMAYAM,DMK,,32374,M,1,1,FALSE,FALSE,30.29,5744,5.38,,1,1
AETN207227,5,0,1989,C. SWAMINATHAN,,Tamil_Nadu,THIRUMAYAM,INC,,26630,M,2,1,FALSE,FALSE,24.92,5,0,,,1
AETN207229,5,0,1989,K. VAIRAMUTHU,,Tamil_Nadu,THIRUMAYAM,ADK(JR),,21235,M,4,1,FALSE,FALSE,19.87,0,0,,,1
AETN207230,5,0,1989,RAJU V.,,Tamil_Nadu,KOLATHUR,ADK(JL),,47624,M,1,1,FALSE,FALSE,39.98,12205,10.25,,1,1
AETN207233,5,0,1989,JAMBULINGAM P.,,Tamil_Nadu,KOLATHUR,ADK(JR),,15539,M,4,1,FALSE,FALSE,13.04,14528,12.2,,,1
AETN207236,5,0,1989,PERIYANNAN A.,,Tamil_Nadu,PUDUKKOTTAI,DMK,,45534,M,1,1,FALSE,FALSE,36.24,19280,15.34,,1,1
AETN207237,5,0,1989,ERAMA VEERAPPAN,,Tamil_Nadu,PUDUKKOTTAI,ADK(JR),,26254,M,2,1,FALSE,FALSE,20.89,551,0.44,,,1
